CaddySteve;2017-07-24 16:21;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS!https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889581245570723842";https://twitter.com/CaddySteve/status/889581245570723842
MamaMolly2018;2017-07-24 16:19;1;0;". @ jerrymoran, vote NO on a health care bill that doesn't put patients first. Stand up # ForOurPatients!https://cards.twitter.com/cards/18ce54ddo5i/4km8j …";;@;#;"889580835472637952";https://twitter.com/MamaMolly2018/status/889580835472637952
wrobertswriter;2017-07-24 16:13;0;1;"I'm Kathy Roberts from Overbrook, KS. Pls do the right thing and keep rural Kansas healthy. Do not vote for this Trumpcare nonsense.";;;;"889579435766288384";https://twitter.com/wrobertswriter/status/889579435766288384
amymjeffers;2017-07-24 16:12;0;0;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans. https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889579034677522432";https://twitter.com/amymjeffers/status/889579034677522432
jgirando;2017-07-24 16:11;0;0;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans. https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889578697040199681";https://twitter.com/jgirando/status/889578697040199681
michaelolso1;2017-07-24 16:06;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS! https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889577646149042176";https://twitter.com/michaelolso1/status/889577646149042176
annacali;2017-07-24 16:03;0;0;"@ JerryMoran All the health care bills you could vote on tomorrow are bad for KS. Vote NO on MTP!!";;@;;"889576670381977601";https://twitter.com/annacali/status/889576670381977601
debmulsow;2017-07-24 15:59;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS! https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889575764882071554";https://twitter.com/debmulsow/status/889575764882071554
JaneFergus2;2017-07-24 15:59;0;0;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans. https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889575725233303552";https://twitter.com/JaneFergus2/status/889575725233303552
scottterri;2017-07-24 15:59;0;0;"That's great you all got together to pat former Senator Bob Dole on the back What about doing your jobs on healthcare and other legislation";;;;"889575717171843072";https://twitter.com/scottterri/status/889575717171843072
Long_live_DFB;2017-07-24 15:57;0;1;"The major causes of debt were credit debt, college/student loan debt, not Hcare debt";;;;"889575365558927360";https://twitter.com/Long_live_DFB/status/889575365558927360
Long_live_DFB;2017-07-24 15:57;0;0;"Sorry but you're only half right @ walizonia (I'm being polite on that) if someone couldn't afford Hcare it got passed onto tax payers";;@;;"889575173543809024";https://twitter.com/Long_live_DFB/status/889575173543809024
janicewebb86;2017-07-24 15:53;0;6;"Statement on your healthcare position? Preferably before the vote... so you can back track later.";;;;"889574277162381316";https://twitter.com/janicewebb86/status/889574277162381316
caranee52;2017-07-24 15:51;0;0;"@ JerryMoran Please vote no on this disastrous healthcare bill. Things are hard enough for your constituents without making it harder with it";;@;;"889573759702708224";https://twitter.com/caranee52/status/889573759702708224
DumpDonDrumpf;2017-07-24 15:50;0;0;"@ lisamurkowski @ SenatorCollins @ SenJohnMcCain @ JerryMoran @ SenMikeLee Still wanna vote for # RepealObamacare ? Trump threw you under the bus";;@ @ @ @ @;#;"889573437471154176";https://twitter.com/DumpDonDrumpf/status/889573437471154176
Blubud_KC;2017-07-24 15:44;0;0;"@ POTUS @ RandPaul @ JerryMoran @ SenMikeLee # Healthcare # ObamaCare pushed middle class over the cliff.pic.twitter.com/gIQUxX6If4";;@ @ @ @;# #;"889572117213306880";https://twitter.com/Blubud_KC/status/889572117213306880
CurtMontague;2017-07-24 15:44;0;0;"Jerry @ JerryMoran , I hope you can spend a few minutes looking over this analysis of Trumpcare. https://twitter.com/voxdotcom/status/889472749076393985 …";;@;;"889572058308501504";https://twitter.com/CurtMontague/status/889572058308501504
GrlPwr_TrumpsH8;2017-07-24 15:43;0;0;"@ SenPatRoberts @ JerryMoran save healthcare! Vote no on a bill NOBODY has read! # CountryOverParty unless @ GOP is no longer # ProLife";;@ @ @;# #;"889571653507837953";https://twitter.com/GrlPwr_TrumpsH8/status/889571653507837953
JoCoJCDS;2017-07-24 15:41;3;6;"JCDS self advocates created a video thanking @ JerryMoran for listening to their interests in the health care debate. # RememberIDDhttps://twitter.com/TheRealANCOR/status/889566033505390592 …";;@;#;"889571343481679872";https://twitter.com/JoCoJCDS/status/889571343481679872
angelicaadela13;2017-07-24 15:40;2;11;"Hi. Tried to call your DC office earlier, but had to leave a message. Please do not repeal the ACA unless you replace w/ # MedicareForAll";;;#;"889571130645909504";https://twitter.com/angelicaadela13/status/889571130645909504
underminer1316;2017-07-24 15:37;0;1;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans.https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889570140794355712";https://twitter.com/underminer1316/status/889570140794355712
legeremj9;2017-07-24 15:36;0;0;"Vote NO!SenCapito @ lisamurkowski @ DeanHeller @ JerryMoran @ BillCassidy @ robportman @ JeffFlake @ TomCottonAR @ PatToomeyhttps://townhall.com/tipsheet/cortneyobrien/2017/07/24/why-a-former-republican-senator-is-urging-congress-not-to-vote-for-health-care-bill-n2358887 …";;@ @ @ @ @ @ @ @;;"889569935172788225";https://twitter.com/legeremj9/status/889569935172788225
JCMiddendorf;2017-07-24 15:36;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS! https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889569881674403841";https://twitter.com/JCMiddendorf/status/889569881674403841
jgoetz64;2017-07-24 15:34;0;0;". @ JerryMoran . @ PatRoberts Please read this and vote NO on the # GOP # Healthcare plan. # CountryOverPartyhttps://twitter.com/aslavitt/status/889449878635589632 …";;@ @;# # #;"889569507873882112";https://twitter.com/jgoetz64/status/889569507873882112
DaleHofmann;2017-07-24 15:33;0;0;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans. https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889569252902088706";https://twitter.com/DaleHofmann/status/889569252902088706
davidwchargrs;2017-07-24 15:28;0;0;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans.https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889568094619938816";https://twitter.com/davidwchargrs/status/889568094619938816
dawniedarlin;2017-07-24 15:22;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS! https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889566419234553856";https://twitter.com/dawniedarlin/status/889566419234553856
ChrissiwithaC;2017-07-24 15:20;0;0;". @ jerrymoran, vote NO on a health care bill that doesn't put patients first. Stand up # ForOurPatients! https://cards.twitter.com/cards/18ce54ddo5i/4km8j …";;@;#;"889566046113468416";https://twitter.com/ChrissiwithaC/status/889566046113468416
jellyw00t;2017-07-24 15:18;0;0;"@ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS! https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889565563181088768";https://twitter.com/jellyw00t/status/889565563181088768
DHelene42;2017-07-24 15:17;0;0;"@ JerryMoran do Not vote to just repeal Obamacare and destabilize the insurance markets and rip the safety net out from millions of people.";;@;;"889565157147328515";https://twitter.com/DHelene42/status/889565157147328515
smeagleman;2017-07-24 15:14;0;1;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS!https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889564449669091329";https://twitter.com/smeagleman/status/889564449669091329
hewhoisd;2017-07-24 15:07;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS!https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889562590707425281";https://twitter.com/hewhoisd/status/889562590707425281
hilarygee;2017-07-24 15:03;4;5;"Pt protex keep KSans like Hannah ALIVE. @ JerryMoran we can’t go back 2 time when pts denied care b/c they survived. http://www.kansascity.com/opinion/readers-opinion/guest-commentary/article163061833.html …";;@;;"889561670896545794";https://twitter.com/hilarygee/status/889561670896545794
DorrindaB;2017-07-24 15:02;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS!https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889561454214619136";https://twitter.com/DorrindaB/status/889561454214619136
GuyVollen;2017-07-24 15:01;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS!https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889561289789509632";https://twitter.com/GuyVollen/status/889561289789509632
colleen_benn;2017-07-24 15:00;0;0;"LISTEN to your constituents! Vote no on MTP We need to know what is in the healthcare bill. You should not vote on something hidden";;;;"889560936717008898";https://twitter.com/colleen_benn/status/889560936717008898
Jrlvr88;2017-07-24 14:56;0;0;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans. https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889559899209949185";https://twitter.com/Jrlvr88/status/889559899209949185
VanHilgers;2017-07-24 14:56;0;2;"Vote yes yes defeat the dead Obamacare";;;;"889559850115637250";https://twitter.com/VanHilgers/status/889559850115637250
kcblueDEMinKS;2017-07-24 14:46;0;0;"@ JerryMoran We are scared Senator! I spoke to another person with fibromyalgia today, a painful condition.ER cannot manage this chronic pain";;@;;"889557383038554112";https://twitter.com/kcblueDEMinKS/status/889557383038554112
judyjudyjudy60;2017-07-24 14:44;0;1;"Vote YES to REPEAL that crappy healthcare shoved down our throats by Obama! # MAGA";;;#;"889556923497971712";https://twitter.com/judyjudyjudy60/status/889556923497971712
fe5082;2017-07-24 14:36;0;0;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans. https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889554841256816641";https://twitter.com/fe5082/status/889554841256816641
gdowney32;2017-07-24 14:34;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS! https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889554432396054528";https://twitter.com/gdowney32/status/889554432396054528
TerriCampiMom;2017-07-24 14:31;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS! https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889553523058384898";https://twitter.com/TerriCampiMom/status/889553523058384898
Sandriful1979;2017-07-24 14:27;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS!https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889552566035599360";https://twitter.com/Sandriful1979/status/889552566035599360
ryapam;2017-07-24 14:24;0;1;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS!https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889551921329131521";https://twitter.com/ryapam/status/889551921329131521
MrsManning21;2017-07-24 14:23;0;0;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans. https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889551643771109376";https://twitter.com/MrsManning21/status/889551643771109376
papawkimmons;2017-07-24 14:22;0;0;"Thank you Sen Morgan for your support of the dual approach to repealing obamacare...";;;;"889551385372626948";https://twitter.com/papawkimmons/status/889551385372626948
LetUsShineNow;2017-07-24 14:22;0;0;"We must make Dr.'s accountable for the lies they are willing to spread as well, I can tell you about it if you care to hear me someday...";;;;"889551303545954307";https://twitter.com/LetUsShineNow/status/889551303545954307
LetUsShineNow;2017-07-24 14:21;0;0;". @ JerryMoran we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in KS! https://cards.twitter.com/cards/18ce54ddo5i/4k5xy …";;@;#;"889551154643972096";https://twitter.com/LetUsShineNow/status/889551154643972096
scjr14312;2017-07-24 14:21;4;3;". @ JerryMoran Keep your word to Kansans. It's time to start over, open legislative process & give Kansans and America the care they deserve https://twitter.com/jerrymoran/status/887108026246803456 …";;@;;"889551067662475264";https://twitter.com/scjr14312/status/889551067662475264
GWGlenda123;2017-07-24 14:15;0;0;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans. https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889549573215203329";https://twitter.com/GWGlenda123/status/889549573215203329
aj_fields;2017-07-24 14:12;0;1;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans. https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889548763026608128";https://twitter.com/aj_fields/status/889548763026608128
PDDot;2017-07-24 14:11;0;0;"I am sick to death of Congress making big salaries, having the very best healthcare and doing nothing while veterans receive almost nothing!";;;;"889548598404411396";https://twitter.com/PDDot/status/889548598404411396
PDDot;2017-07-24 14:10;0;0;"If universal healthcare is your goal, then do it! But you better make it the best of care for everyone and you must use it. No favors 4 U!";;;;"889548311937658880";https://twitter.com/PDDot/status/889548311937658880
AFTkansas;2017-07-24 14:09;1;4;"That's a whole lot of Ksans! @ JerryMoran @ AFTunionhttps://twitter.com/acaresource/status/889523547135254528 …";;@ @;;"889548035503648769";https://twitter.com/AFTkansas/status/889548035503648769
AFTkansas;2017-07-24 14:07;0;1;"# ProtectOurCare @ JerryMoran @ KUNAnurseshttps://twitter.com/acaresource/status/889522539067830275 …";;@ @;#;"889547616127774720";https://twitter.com/AFTkansas/status/889547616127774720
McKeag;2017-07-24 13:57;0;0;". @ JerryMoran I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Kansans. https://cards.twitter.com/cards/18ce54ddo5i/4k5y0 …";;@;#;"889545150988517376";https://twitter.com/McKeag/status/889545150988517376
DTITranslation;2017-07-24 13:39;0;0;"@ tedcruz @ senrobportman @ JerryMoran @ SenDeanHeller Please DON’T rip health care from over 22M people! You deserve # HealthCare SO DO WE!";;@ @ @ @;#;"889540481448857600";https://twitter.com/DTITranslation/status/889540481448857600
ianlynch_16;2017-07-24 13:32;0;0;"@ JerryMoran Repeal Obamacare...... NOW !!!!";;@;;"889538820143763456";https://twitter.com/ianlynch_16/status/889538820143763456
